UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/29T00:00:28z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1007.90,0.02,36480,0,1059,3.75,5.59,6.14,3.75,5.59,6.14,23,23,731.03,218.36,40.03,2.85,0.64,0.19,2.93,4.47,5.40,2.93,4.47,5.40,19,19,712.66,206.47,35.34,1.84,1.36,0.21,26.76
2023/09/29T00:02:28z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1007.89,0.02,36480,0,1179,3.02,5.03,5.44,3.02,5.03,5.44,21,21,688.93,199.31,37.24,1.92,0.54,0.24,2.72,4.46,5.16,2.72,4.46,5.16,19,19,668.21,200.49,38.70,2.82,1.14,0.21,28.79
2023/09/29T00:04:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,47,44,1007.81,nan,36568,0,99,3.16,5.16,6.40,3.16,5.16,6.40,21,21,667.07,201.73,43.62,3.56,1.82,0.62,3.18,4.84,6.02,3.18,4.84,6.02,20,20,678.48,197.66,37.50,4.30,1.48,0.09,nan
2023/09/29T00:06:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,48,44,1007.82,0.02,36480,0,219,3.22,5.03,6.17,3.22,5.03,6.17,21,21,712.19,207.88,41.03,3.53,1.62,0.62,3.25,4.93,5.89,3.25,4.93,5.89,21,21,745.16,213.54,41.68,3.21,1.72,0.26,25.00
2023/09/29T00:08:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,48,45,1007.84,0.02,36480,0,339,3.68,5.47,5.98,3.68,5.47,5.98,23,23,737.47,218.81,37.70,3.68,0.67,0.00,3.42,5.17,5.63,3.42,5.17,5.63,22,22,691.88,206.71,42.41,2.08,0.63,0.00,25.15
2023/09/29T00:10:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,48,45,1007.87,0.02,36480,0,459,3.68,5.63,7.11,3.68,5.63,7.11,23,23,746.47,222.05,43.82,3.89,2.32,1.46,4.00,5.48,5.97,4.00,5.48,5.97,23,23,761.50,226.17,39.88,2.00,0.73,0.23,25.98
2023/09/29T00:12:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,66,48,46,1007.89,0.02,36480,0,579,3.39,5.46,6.22,3.39,5.46,6.22,23,23,711.71,207.19,44.39,3.34,0.80,0.32,2.81,4.19,4.98,2.81,4.19,4.98,17,17,684.78,194.83,32.05,2.19,1.12,0.33,26.34
2023/09/29T00:14:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,48,45,1007.92,0.02,36480,0,699,3.42,5.15,6.31,3.42,5.15,6.31,21,21,716.54,210.22,34.14,3.78,1.85,0.24,3.48,5.32,6.00,3.48,5.32,6.00,22,22,750.11,216.71,37.29,3.59,1.34,0.00,27.92
2023/09/29T00:16:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,49,45,1007.92,0.02,36480,0,819,3.24,4.97,6.62,3.24,4.97,6.62,21,21,694.50,202.90,37.34,4.14,2.60,1.26,3.34,5.41,6.71,3.34,5.41,6.71,23,23,722.43,213.09,44.57,3.83,2.02,0.66,29.75
2023/09/29T00:18:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,49,45,1007.88,0.02,36480,0,939,3.42,5.35,6.09,3.42,5.35,6.09,22,22,692.62,209.87,38.71,3.20,0.71,0.49,3.27,5.25,7.39,3.27,5.25,7.39,22,22,714.05,210.95,45.02,4.51,3.15,1.32,30.55
2023/09/29T00:20:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,49,45,1007.94,0.02,36480,0,1059,3.58,5.27,5.83,3.58,5.27,5.83,22,22,712.37,213.98,42.54,2.05,0.86,0.03,3.64,5.31,6.34,3.64,5.31,6.34,22,22,738.78,223.93,38.71,3.28,1.57,0.28,31.49
2023/09/29T00:22:08z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,65,49,45,1007.94,0.02,36480,0,1179,3.47,5.71,7.29,3.47,5.71,7.29,24,24,733.09,218.52,46.07,6.09,2.47,0.88,3.58,4.91,6.00,3.58,4.91,6.00,20,20,724.16,213.33,35.37,2.42,1.65,0.56,32.12
