UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/27T00:00:15z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,92,23,49,1004.93,0.02,36480,0,339,43.46,63.98,66.30,31.30,46.91,57.20,156,130,7300.45,2168.07,411.27,20.30,3.54,0.55,41.46,59.42,61.39,30.18,44.53,53.93,153,124,6970.00,2055.56,406.26,18.86,2.96,0.46,25.00
2023/08/27T00:02:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,92,23,49,1004.96,0.02,36480,0,458,41.18,61.41,63.48,30.27,45.84,55.71,154,128,6885.11,2043.04,393.89,25.79,2.98,1.16,37.86,56.09,60.41,28.55,43.74,53.45,152,122,6442.24,1905.79,398.72,26.07,6.40,2.10,25.95
2023/08/27T00:04:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,91,22,47,1004.93,0.02,36480,0,578,41.91,62.57,64.77,30.89,46.52,56.54,155,129,6943.77,2063.59,403.89,25.61,3.39,0.52,37.28,57.79,60.77,28.37,44.19,54.09,152,124,6417.63,1889.37,393.28,30.79,4.28,0.39,26.17
2023/08/27T00:06:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,92,23,49,1004.96,0.02,36480,0,698,43.91,64.40,66.11,31.86,47.42,57.33,156,131,7297.53,2161.81,403.19,22.40,2.25,0.42,41.41,60.57,62.18,30.18,45.61,54.73,154,127,7035.11,2072.25,412.21,22.91,2.21,0.20,28.63
2023/08/27T00:08:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,91,23,48,1004.88,0.02,36480,0,818,43.19,65.00,67.17,31.41,47.53,57.90,156,132,7187.17,2126.74,425.97,26.83,2.90,1.10,40.29,58.25,60.30,29.80,44.38,53.38,153,124,6821.04,2019.04,398.00,20.89,2.02,0.46,28.25
2023/08/27T00:10:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,92,23,49,1004.91,0.02,36480,0,938,42.05,62.30,64.27,30.71,46.25,56.07,155,129,6985.61,2087.09,405.77,23.64,3.04,0.45,37.67,55.41,57.28,28.40,42.71,51.40,151,120,6481.60,1897.16,376.52,21.60,2.81,0.55,28.30
2023/08/27T00:12:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,91,23,48,1004.97,0.02,36480,0,1058,43.54,65.23,67.89,31.70,47.74,58.44,156,132,7142.74,2136.37,424.05,26.39,3.89,1.47,40.57,58.64,60.93,29.83,44.67,53.78,153,125,6822.26,2011.14,402.88,19.81,3.19,0.36,26.98
2023/08/27T00:14:14z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,92,23,49,1004.91,0.02,36480,0,1178,41.15,60.88,63.34,30.59,45.90,55.80,154,128,6940.17,2049.78,386.44,24.24,3.29,1.17,40.46,57.95,60.70,29.80,44.23,53.57,153,124,6835.34,2009.57,398.27,23.12,3.48,0.86,28.33
2023/08/27T00:15:54z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,91,23,48,1004.91,nan,36568,0,99,40.61,61.05,62.41,30.16,45.64,55.14,154,127,6772.57,2016.59,395.02,22.93,1.86,0.68,40.26,57.81,60.07,29.67,43.84,53.30,152,123,6848.09,2000.86,398.77,19.51,3.07,0.93,nan
2023/08/27T00:17:54z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,92,23,49,1004.90,0.02,36480,0,219,42.17,61.21,63.05,30.81,45.86,55.57,154,128,6933.62,2066.67,389.50,20.43,2.34,0.83,39.25,57.00,59.18,29.40,43.18,52.60,152,121,6803.84,1973.55,389.64,21.24,2.91,0.33,25.00
