UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/12/10T16:31:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,77,47,1010.82,nan,36568,0,101,0.76,1.00,1.00,0.76,1.00,1.00,4,4,243.13,70.89,9.49,0.33,0.00,0.00,0.07,0.53,0.60,0.07,0.53,0.60,2,2,569.44,106.51,9.63,0.07,0.07,0.00,nan
2023/12/10T16:33:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,77,47,1010.77,0.02,36480,0,221,0.93,1.14,1.19,0.93,1.14,1.19,5,5,256.14,75.34,7.03,1.03,0.26,0.03,0.12,0.74,0.75,0.12,0.74,0.75,3,3,404.53,95.51,10.37,0.98,0.25,0.00,25.00
2023/12/10T16:35:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,77,46,1010.83,0.02,36480,0,341,0.53,1.00,1.23,0.53,1.00,1.23,4,4,216.11,62.95,12.88,0.82,0.58,0.33,0.00,0.08,0.12,0.00,0.08,0.12,0,0,301.85,74.35,8.53,0.37,0.20,0.00,25.14
2023/12/10T16:37:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,77,46,1009.81,0.02,36480,0,461,0.44,0.98,1.69,0.44,0.98,1.69,4,4,250.85,72.73,10.02,1.04,0.85,0.31,0.13,0.35,0.43,0.13,0.35,0.43,1,1,449.05,96.63,11.27,0.40,0.00,0.00,25.58
2023/12/10T16:39:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,77,47,1010.88,0.02,36480,0,581,0.36,1.05,1.19,0.36,1.05,1.19,4,4,242.59,70.00,9.38,0.84,0.33,0.00,0.20,0.24,0.34,0.20,0.24,0.34,1,1,535.73,81.54,10.61,1.14,0.00,0.00,25.74
2023/12/10T16:41:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,77,46,1010.82,0.02,36480,0,701,0.59,1.00,1.00,0.59,1.00,1.00,4,4,224.49,67.32,10.10,0.59,0.08,0.00,0.11,0.11,0.11,0.11,0.11,0.11,0,0,440.79,84.35,8.72,0.23,0.00,0.00,26.40
2023/12/10T16:43:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.89,0.02,36480,0,821,0.40,0.74,1.09,0.40,0.74,1.09,3,3,218.32,60.84,9.42,0.68,0.46,0.25,0.03,0.14,0.17,0.03,0.14,0.17,1,1,352.27,82.31,5.64,0.86,0.00,0.00,26.87
2023/12/10T16:45:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.83,0.02,36168,0,941,0.49,1.02,1.25,0.49,1.02,1.25,4,4,251.51,73.58,10.91,0.64,0.29,0.27,0.00,0.75,1.05,0.00,0.75,1.05,3,3,348.70,91.68,16.37,1.33,0.48,0.00,28.84
2023/12/10T16:47:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.97,0.02,36168,0,1061,0.43,1.00,1.19,0.43,1.00,1.19,4,4,236.28,70.29,10.29,0.47,0.19,0.19,0.00,0.27,0.88,0.00,0.27,0.88,1,1,374.90,81.95,11.46,1.53,0.76,0.66,29.91
2023/12/10T16:49:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.97,0.02,36480,0,1181,0.55,0.84,1.02,0.55,0.84,1.02,4,4,254.90,72.62,7.50,0.67,0.24,0.00,0.00,0.29,0.52,0.00,0.29,0.52,1,1,356.57,87.29,11.12,0.80,0.11,0.02,26.73
2023/12/10T16:51:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.88,nan,36568,0,99,0.47,0.62,0.73,0.47,0.62,0.73,3,3,260.20,73.27,6.00,0.49,0.00,0.00,0.00,0.23,0.39,0.00,0.23,0.39,1,1,356.66,89.59,11.86,0.57,0.34,0.34,nan
2023/12/10T16:53:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.92,0.02,36480,0,219,0.85,1.31,1.41,0.85,1.31,1.41,5,5,276.15,79.02,10.73,0.73,0.25,0.25,0.00,0.28,0.40,0.00,0.28,0.40,1,1,288.16,84.39,9.63,1.11,0.09,0.00,25.00
2023/12/10T16:55:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1010.93,0.02,36480,0,339,0.33,1.00,1.37,0.33,1.00,1.37,4,4,237.16,70.30,12.68,1.23,0.65,0.00,0.00,0.18,0.57,0.00,0.18,0.57,1,1,318.25,74.60,8.72,1.27,0.67,0.00,25.08
2023/12/10T16:57:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1011.01,0.02,36480,0,459,0.73,0.82,0.82,0.73,0.82,0.82,3,3,249.98,74.22,5.71,0.40,0.00,0.00,0.17,0.38,0.48,0.17,0.38,0.48,2,2,317.35,84.97,7.00,1.02,0.18,0.08,28.88
2023/12/10T16:59:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1011.04,0.02,36480,0,579,0.69,1.00,1.00,0.69,1.00,1.00,4,4,262.40,73.69,9.03,0.03,0.00,0.00,0.00,0.15,0.47,0.00,0.15,0.47,1,1,276.00,76.75,10.39,0.92,0.92,0.22,29.02
2023/12/10T17:01:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,76,46,1011.01,0.02,36480,0,699,0.91,1.41,1.59,0.91,1.41,1.59,6,6,290.07,84.57,10.86,1.38,0.22,0.22,0.12,0.32,0.61,0.12,0.32,0.61,1,1,427.23,100.66,8.52,0.29,0.29,0.14,29.49
