UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/10/09T00:01:28z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.85,0.02,36480,0,459,17.40,23.88,25.00,17.40,23.88,25.00,76,76,3055.05,888.53,134.07,7.82,1.30,0.70,15.84,20.41,20.97,15.84,20.41,20.97,69,69,2759.95,796.31,114.91,3.76,0.59,0.21,25.48
2023/10/09T00:03:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.80,0.02,36480,0,578,17.29,23.91,24.19,17.29,23.91,24.19,76,76,3125.90,907.38,139.05,7.02,0.52,0.16,16.67,21.52,22.69,16.67,21.52,22.69,71,71,2883.36,842.38,127.52,5.60,0.79,0.00,26.34
2023/10/09T00:05:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.81,0.02,36480,0,698,18.00,22.34,23.05,18.00,22.34,23.05,73,73,3059.69,897.81,122.39,3.36,1.14,0.17,16.96,21.46,22.44,16.96,21.46,22.44,71,71,2914.37,840.44,124.40,3.81,1.40,0.00,25.26
2023/10/09T00:07:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.72,0.02,36480,0,818,17.35,22.23,23.35,17.35,22.23,23.35,73,73,2984.89,866.05,115.51,5.75,1.74,0.77,15.47,20.90,23.05,15.47,20.90,23.05,70,70,2794.12,799.75,132.53,6.58,3.56,0.37,25.85
2023/10/09T00:09:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.70,0.02,36480,0,938,16.61,21.72,22.39,16.61,21.72,22.39,72,72,2916.84,858.33,117.14,3.75,1.12,0.11,16.15,21.00,22.27,16.15,21.00,22.27,70,70,2839.80,818.42,116.35,4.83,1.72,0.65,26.47
2023/10/09T00:11:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.68,0.02,36480,0,1058,17.42,24.04,24.96,17.42,24.04,24.96,77,77,3080.84,899.67,127.44,10.12,1.49,0.46,16.53,21.12,22.16,16.53,21.12,22.16,70,70,2931.57,842.66,129.74,3.72,1.48,0.36,26.29
2023/10/09T00:13:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.63,0.02,36480,0,1178,16.74,21.81,22.19,16.74,21.81,22.19,72,72,2880.57,851.88,120.93,4.10,0.57,0.00,15.62,19.80,21.29,15.62,19.80,21.29,68,68,2754.27,791.21,108.48,5.41,1.29,0.00,27.36
2023/10/09T00:15:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.64,nan,36664,0,99,17.43,23.46,24.22,17.43,23.46,24.22,75,75,3082.37,892.76,126.09,5.76,1.22,0.13,16.26,20.56,21.98,16.26,20.56,21.98,69,69,2860.74,831.12,119.09,5.12,1.65,0.23,nan
2023/10/09T00:17:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.65,0.02,36480,0,219,17.21,21.86,22.34,17.21,21.86,22.34,72,72,2959.55,859.38,116.10,3.48,0.79,0.07,16.11,20.54,21.38,16.11,20.54,21.38,69,69,2819.30,817.38,124.66,2.34,1.11,0.23,25.00
2023/10/09T00:19:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.58,0.02,36480,0,339,16.50,21.64,22.52,16.50,21.64,22.52,72,72,2891.33,845.00,119.52,6.28,1.21,0.38,16.84,21.22,21.98,16.84,21.22,21.98,71,71,2887.91,830.74,117.48,3.81,1.05,0.24,25.02
2023/10/09T00:21:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.59,0.02,36480,0,459,16.89,22.38,23.42,16.89,22.38,23.42,73,73,2925.65,857.04,122.02,5.76,1.80,0.27,16.32,20.14,20.44,16.32,20.14,20.44,68,68,2825.03,816.61,109.83,1.34,0.47,0.25,25.60
2023/10/09T00:23:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.61,0.02,36480,0,579,17.53,23.75,24.58,17.53,23.75,24.58,76,76,3035.80,886.75,127.64,9.39,1.44,0.46,15.12,19.35,20.14,15.12,19.35,20.14,67,67,2764.00,795.51,113.09,3.30,1.19,0.00,25.71
2023/10/09T00:25:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.62,0.02,36480,0,699,17.05,23.10,23.62,17.05,23.10,23.62,75,75,3044.79,889.76,124.97,4.97,0.97,0.26,16.30,21.05,22.23,16.30,21.05,22.23,70,70,2902.02,837.61,124.73,5.21,0.66,0.18,25.37
2023/10/09T00:27:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,75,48,54,998.51,0.02,36480,0,819,18.70,24.61,25.23,18.70,24.61,25.23,78,78,3248.26,946.58,133.32,5.02,0.75,0.56,17.42,22.50,23.63,17.42,22.50,23.63,73,73,3046.25,876.85,134.50,6.22,0.58,0.15,25.73
2023/10/09T00:29:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,74,49,53,998.46,0.02,36480,0,939,19.07,24.88,25.61,19.07,24.88,25.61,78,78,3291.54,949.09,138.25,6.07,1.25,0.18,17.87,23.00,24.60,17.87,23.00,24.60,74,74,3144.85,917.90,130.07,5.75,2.07,0.17,26.24
