UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/05T00:01:11z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,47,49,1009.52,0.02,36480,0,938,3.66,5.41,6.43,3.66,5.41,6.43,23,23,776.62,226.29,36.98,3.66,1.16,0.21,3.80,5.15,6.44,3.80,5.15,6.44,21,21,753.25,224.25,35.12,3.31,1.92,0.66,33.91
2023/09/05T00:03:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,47,49,1009.50,0.02,36480,0,1058,3.93,6.35,8.18,3.93,6.35,8.18,26,26,829.89,244.14,45.88,5.30,2.74,0.88,3.66,5.46,6.69,3.66,5.46,6.69,23,23,784.73,230.14,38.24,2.68,1.76,0.56,32.18
2023/09/05T00:05:10z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,47,49,1009.50,0.02,36480,0,1178,4.03,6.27,8.66,4.03,6.27,8.66,26,26,817.02,248.98,45.14,5.66,3.49,2.03,3.88,5.84,7.04,3.88,5.84,7.04,24,24,828.63,241.39,37.95,4.19,1.86,0.77,33.01
2023/09/05T00:06:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,47,48,1009.49,nan,36568,0,99,4.20,6.58,7.00,4.20,6.58,7.00,27,27,832.93,247.31,46.93,2.67,0.56,0.00,3.74,5.70,7.37,3.74,5.70,7.37,24,24,795.70,241.23,45.02,4.35,2.02,1.02,nan
2023/09/05T00:08:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,48,48,1009.44,0.02,36480,0,219,4.00,5.98,6.75,4.00,5.98,6.75,25,25,832.40,242.78,39.53,2.63,0.85,0.17,3.77,5.47,6.91,3.77,5.47,6.91,23,23,785.53,231.00,36.42,4.61,1.89,0.72,25.00
2023/09/05T00:10:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,48,48,1009.46,0.02,36480,0,339,3.82,6.00,8.30,3.82,6.00,8.30,25,25,806.14,234.61,47.57,6.29,2.89,1.43,4.10,6.22,7.97,4.10,6.22,7.97,26,26,823.07,246.98,53.56,4.59,2.14,0.61,25.49
2023/09/05T00:12:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,48,48,1009.44,0.02,36480,0,459,4.38,6.21,7.82,4.38,6.21,7.82,26,26,857.41,252.54,44.70,4.64,2.34,0.66,3.58,5.62,6.33,3.58,5.62,6.33,23,23,838.15,244.82,42.37,3.30,1.18,0.23,27.44
2023/09/05T00:14:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.42,0.02,36480,0,579,4.12,6.12,7.19,4.12,6.12,7.19,26,26,801.88,241.71,40.28,3.83,1.69,0.83,4.12,5.86,7.57,4.12,5.86,7.57,24,24,825.83,247.14,39.45,5.14,2.59,0.67,27.61
2023/09/05T00:16:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.46,0.02,36480,0,699,4.20,6.71,8.44,4.20,6.71,8.44,28,28,858.36,256.03,48.42,5.00,2.66,0.85,4.04,5.79,6.52,4.04,5.79,6.52,24,24,805.34,234.34,39.18,3.77,0.91,0.46,26.13
2023/09/05T00:18:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.44,0.02,36480,0,819,4.26,6.53,7.29,4.26,6.53,7.29,27,27,829.86,249.60,48.64,3.29,1.17,0.64,4.05,5.88,7.73,4.05,5.88,7.73,25,25,829.32,242.44,44.07,4.98,2.53,0.47,27.66
2023/09/05T00:20:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,48,48,1009.45,0.02,36480,0,939,3.98,6.41,7.64,3.98,6.41,7.64,27,27,838.77,250.18,43.52,4.91,1.73,0.93,4.07,5.22,6.53,4.07,5.22,6.53,22,22,805.17,234.14,34.27,2.98,1.92,0.81,31.10
2023/09/05T00:22:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.45,0.02,36480,0,1059,4.43,6.28,7.24,4.43,6.28,7.24,26,26,843.72,256.71,43.57,3.12,1.45,0.62,3.90,5.57,7.34,3.90,5.57,7.34,23,23,827.43,232.48,41.24,4.64,2.97,0.59,34.86
2023/09/05T00:24:50z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.38,0.02,36480,0,1179,4.00,6.33,8.19,4.00,6.33,8.19,26,26,845.17,242.34,47.19,5.86,2.60,1.00,4.05,5.75,7.73,4.05,5.75,7.73,24,24,831.21,238.70,43.41,5.70,2.89,0.61,35.67
2023/09/05T00:26:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,48,48,1009.34,nan,36568,0,98,3.83,6.07,7.48,3.83,6.07,7.48,25,25,816.46,239.85,45.80,4.43,1.89,0.57,3.74,5.52,7.52,3.74,5.52,7.52,23,23,809.00,241.38,42.19,6.02,2.62,1.48,nan
2023/09/05T00:28:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.39,0.02,36480,0,218,3.86,5.93,7.34,3.86,5.93,7.34,25,25,792.81,236.80,39.64,4.12,2.17,0.64,4.30,6.32,7.46,4.30,6.32,7.46,26,26,869.74,249.72,48.30,3.56,1.61,0.19,25.00
2023/09/05T00:30:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.40,0.02,36480,0,338,3.93,6.37,8.14,3.93,6.37,8.14,27,27,821.74,243.77,47.46,6.11,2.32,0.49,3.83,6.14,7.10,3.83,6.14,7.10,26,26,792.15,229.85,48.02,6.46,1.08,0.83,25.06
2023/09/05T00:32:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.33,0.02,36480,0,458,4.14,6.38,7.89,4.14,6.38,7.89,27,27,858.80,253.46,46.09,4.39,2.23,1.09,3.66,6.17,7.48,3.66,6.17,7.48,26,26,848.43,242.97,48.66,4.50,1.86,0.69,26.16
2023/09/05T00:34:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.37,0.02,36480,0,578,4.02,6.30,7.40,4.02,6.30,7.40,26,26,826.10,243.58,41.90,4.85,1.62,1.15,4.24,6.60,8.21,4.24,6.60,8.21,28,28,880.86,253.97,48.66,4.48,2.48,0.74,26.23
2023/09/05T00:36:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.36,0.02,36480,0,698,3.92,6.32,7.90,3.92,6.32,7.90,26,26,807.00,236.47,44.44,5.10,2.31,1.03,3.67,5.98,8.88,3.67,5.98,8.88,25,25,841.68,244.19,49.32,7.46,4.60,0.81,26.81
2023/09/05T00:38:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.39,0.02,36480,0,818,3.96,6.00,7.39,3.96,6.00,7.39,25,25,800.00,236.28,44.67,3.70,1.65,1.47,3.81,5.55,7.55,3.81,5.55,7.55,23,23,810.31,234.86,42.84,4.76,2.72,1.21,25.91
2023/09/05T00:40:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.41,0.02,36480,0,938,3.35,4.98,5.74,3.35,4.98,5.74,21,21,715.63,209.40,31.11,3.77,1.26,0.40,3.85,5.42,7.12,3.85,5.42,7.12,23,23,785.30,225.07,40.85,4.52,2.30,1.40,26.30
2023/09/05T00:42:29z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,48,49,1009.39,0.02,36480,0,1058,3.83,6.22,7.64,3.83,6.22,7.64,26,26,800.14,238.68,47.75,4.80,2.24,0.73,3.56,5.64,7.05,3.56,5.64,7.05,24,24,792.81,233.22,41.80,4.53,2.31,0.41,25.50
