UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/11/18T00:00:28z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,47,34,1006.39,0.02,36480,0,820,14.76,30.81,35.56,14.76,30.19,35.54,91,90,2342.22,695.31,174.24,34.15,5.35,1.33,12.09,22.33,31.26,12.00,21.89,30.46,73,72,2764.63,821.05,203.18,37.91,10.04,1.98,25.51
2023/11/18T00:02:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,47,34,1006.34,0.02,36480,0,939,16.93,34.61,43.13,16.93,33.35,42.31,99,96,2684.28,793.98,200.50,41.19,10.50,2.72,14.92,26.32,34.71,14.69,25.07,34.00,82,79,3218.19,942.15,233.98,36.59,10.37,3.05,25.87
2023/11/18T00:04:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,47,34,1006.32,0.02,36480,0,1059,22.27,46.49,57.44,21.82,42.05,55.84,129,118,3410.18,1019.31,272.16,56.60,13.33,2.84,18.65,36.16,47.58,17.67,31.37,43.74,104,92,3898.89,1169.21,330.58,61.00,12.18,2.09,26.17
2023/11/18T00:06:27z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,48,34,1006.32,0.02,36480,0,1179,18.15,37.83,47.13,17.78,34.62,44.82,108,99,2835.75,847.88,235.83,43.60,11.03,2.22,16.32,29.09,38.32,15.58,26.45,36.23,87,82,3367.87,1010.66,254.68,46.53,11.06,1.87,25.90
2023/11/18T00:08:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,48,34,1006.28,nan,36568,0,99,34.56,72.26,89.49,29.81,55.00,74.26,160,150,5166.07,1546.16,432.91,83.16,20.00,4.95,29.90,55.60,73.52,23.98,40.71,57.21,151,115,6107.43,1831.36,509.64,90.21,20.74,4.10,nan
2023/11/18T00:10:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,48,34,1006.27,0.02,36480,0,219,43.66,85.41,102.95,33.79,60.25,79.71,167,154,6414.43,1929.66,495.45,86.93,20.46,4.16,36.20,63.80,81.24,26.24,44.38,60.20,156,124,7320.22,2186.36,553.84,89.64,21.20,2.51,25.00
2023/11/18T00:12:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,48,34,1006.20,0.02,36480,0,339,17.76,33.49,39.09,17.76,32.67,38.96,97,95,2739.38,823.62,182.44,33.51,7.02,1.31,14.93,27.54,32.44,14.76,26.15,32.24,84,81,3289.17,965.25,227.83,32.64,5.05,2.05,25.05
2023/11/18T00:14:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,47,33,1006.27,0.02,36480,0,459,18.33,33.65,36.26,18.33,33.13,36.26,97,96,2832.50,836.15,191.30,22.13,2.96,0.76,15.19,26.61,32.42,15.09,25.72,32.28,82,80,3286.21,973.26,230.77,35.86,4.30,1.04,25.99
2023/11/18T00:16:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,48,33,1006.23,0.02,36480,0,579,27.02,46.68,49.88,25.38,41.90,49.52,130,118,4038.45,1187.92,254.38,29.07,3.83,0.75,22.71,35.34,39.19,19.97,31.26,37.90,102,92,4640.59,1366.34,282.29,27.57,2.00,0.55,26.63
2023/11/18T00:18:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,48,33,1006.28,0.02,36480,0,699,22.22,34.92,37.77,21.85,33.88,37.70,100,98,3271.30,969.97,179.08,17.90,3.43,1.00,17.36,26.23,28.32,16.46,25.32,28.32,81,79,3599.62,1061.57,198.27,13.00,1.70,0.50,25.58
2023/11/18T00:20:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,54,48,35,1006.28,0.02,36480,0,819,17.05,25.68,27.44,17.05,25.68,27.44,80,80,2561.11,752.28,131.51,12.05,1.70,0.44,13.19,20.05,22.82,13.19,20.05,22.82,68,68,2836.95,825.09,151.19,17.47,1.89,0.40,25.75
2023/11/18T00:22:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,48,34,1006.32,0.02,36480,0,939,12.45,19.02,22.02,12.45,19.02,22.02,66,66,1942.50,569.54,94.02,10.89,3.48,1.04,10.47,13.47,15.47,10.47,13.47,15.47,54,54,2229.88,642.03,94.69,8.24,1.64,0.34,25.95
2023/11/18T00:24:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,49,34,1006.33,0.02,36480,0,1059,12.97,18.17,19.50,12.97,18.17,19.50,64,64,1973.22,576.07,85.10,7.45,1.28,0.24,9.66,12.91,13.83,9.66,12.91,13.83,53,53,2074.71,603.28,90.45,4.31,1.59,0.19,36.53
2023/11/18T00:26:07z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,53,49,34,1006.28,0.02,36480,0,1179,13.29,20.45,22.79,13.29,20.45,22.79,69,69,2032.19,600.40,98.57,13.24,2.24,0.78,10.62,14.32,15.88,10.62,14.32,15.88,56,56,2271.70,659.68,105.50,7.84,2.68,0.45,45.59
2023/11/18T00:27:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,52,50,34,1006.27,nan,36568,0,100,12.49,17.91,19.07,12.49,17.91,19.07,64,64,1968.13,562.67,85.09,6.18,1.38,0.62,9.23,12.58,13.40,9.23,12.58,13.40,52,52,2090.23,601.05,91.67,3.93,1.40,0.49,nan
2023/11/18T00:29:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,52,50,34,1006.26,0.02,36480,0,220,13.92,20.69,22.42,13.92,20.69,22.42,70,70,2141.75,624.42,107.56,9.59,2.03,0.19,11.07,15.42,16.02,11.07,15.42,16.02,58,58,2372.74,690.09,114.26,8.00,0.61,0.00,25.00
2023/11/18T00:31:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,52,51,34,1006.22,0.02,36480,0,340,22.84,35.60,37.20,21.31,32.78,35.95,102,95,3357.44,979.05,181.73,14.98,2.02,0.65,16.69,24.48,27.29,15.24,22.41,26.12,78,73,3551.84,1038.26,182.07,18.17,2.74,0.09,25.01
2023/11/18T00:33:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,52,51,34,1006.21,0.02,36480,0,460,60.29,96.96,105.09,41.36,65.20,82.33,173,156,8377.80,2472.89,488.80,53.95,9.31,0.95,50.10,73.76,81.19,32.64,48.59,59.72,161,134,9997.45,2945.52,560.81,51.50,4.93,0.36,27.56
2023/11/18T00:35:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,52,51,34,1006.19,0.02,36480,0,580,44.71,70.47,74.85,34.73,54.00,65.86,159,148,6186.97,1827.25,355.03,35.36,4.97,0.69,34.55,50.80,55.82,25.16,37.84,47.75,140,108,7089.16,2076.18,394.18,33.42,4.36,0.18,27.22
2023/11/18T00:37:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,52,52,34,1006.14,0.02,36480,0,700,27.20,45.86,49.83,25.12,41.34,48.58,128,117,3963.15,1174.85,229.56,29.80,4.75,0.63,21.04,31.02,32.62,18.59,28.12,31.77,92,85,4387.88,1287.05,242.98,15.80,1.77,0.16,25.42
2023/11/18T00:39:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,51,52,34,1006.15,0.02,36480,0,820,22.03,33.95,35.83,21.90,33.74,35.83,98,97,3215.74,945.64,177.79,12.33,2.07,0.24,16.57,24.55,26.16,16.14,24.03,26.16,78,77,3591.62,1036.07,192.34,13.66,1.17,0.52,26.12
2023/11/18T00:41:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,51,52,34,1006.18,0.02,36480,0,940,17.80,29.43,32.39,17.80,29.43,32.39,88,88,2624.68,774.55,153.79,20.80,3.38,0.46,13.97,21.03,24.10,13.97,21.03,24.10,70,70,3138.41,903.45,173.31,16.52,2.28,0.62,25.49
2023/11/18T00:43:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,51,53,34,1006.20,0.02,36480,0,1060,14.33,22.10,25.22,14.33,22.10,25.22,73,73,2171.22,631.55,114.98,11.38,3.21,0.90,11.02,16.60,18.48,11.02,16.60,18.48,61,61,2593.66,733.98,139.95,10.71,2.67,0.60,25.31
2023/11/18T00:45:47z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,51,53,34,1006.16,0.02,36480,0,1180,10.93,17.80,19.00,10.93,17.80,19.00,63,63,1761.97,501.44,87.53,11.05,1.22,0.46,8.66,11.93,13.91,8.66,11.93,13.91,50,50,1978.60,572.07,95.71,8.72,1.55,0.36,25.57
