UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/09/24T00:00:20z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,67,51,1007.35,0.02,36480,0,699,4.15,5.87,6.60,4.15,5.87,6.60,24,24,843.10,246.17,34.53,3.03,1.07,0.88,3.77,5.14,5.63,3.77,5.14,5.63,21,21,820.37,233.54,29.88,2.07,0.67,0.42,27.77
2023/09/24T00:02:19z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,67,51,1007.41,0.02,36480,0,819,3.16,4.47,4.95,3.16,4.47,4.95,19,19,701.32,201.32,26.42,1.68,0.72,0.25,3.29,4.31,5.73,3.29,4.31,5.73,18,18,678.61,199.03,29.24,4.05,2.20,0.44,26.63
2023/09/24T00:04:19z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,67,52,1007.40,0.02,36480,0,939,2.89,4.25,4.64,2.89,4.25,4.64,18,18,654.43,189.43,28.12,1.79,0.43,0.43,2.22,3.07,3.61,2.22,3.07,3.61,13,13,566.95,160.95,25.41,0.93,0.61,0.22,25.80
2023/09/24T00:06:19z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,64,67,52,1007.45,0.02,36480,0,1059,2.43,3.12,3.55,2.43,3.12,3.55,13,13,549.31,159.52,18.95,1.52,0.81,0.19,2.16,2.55,2.76,2.16,2.55,2.76,11,11,576.98,163.33,19.83,0.76,0.24,0.00,25.70
2023/09/24T00:08:19z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,66,51,1007.45,0.02,36480,0,1179,1.41,2.28,3.07,1.41,2.28,3.07,9,9,407.02,116.14,17.16,1.97,0.88,0.67,1.45,2.34,3.02,1.45,2.34,3.02,10,10,428.73,120.23,18.16,1.25,1.04,0.45,26.48
2023/09/24T00:09:59z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,66,51,1007.47,nan,36568,0,99,1.46,2.33,2.89,1.46,2.33,2.89,10,10,381.13,113.91,17.96,1.72,0.61,0.37,1.19,2.00,2.44,1.19,2.00,2.44,8,8,396.91,115.74,14.16,1.19,0.56,0.00,nan
2023/09/24T00:11:59z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,66,51,1007.14,0.02,36480,0,219,1.28,2.00,2.17,1.28,2.00,2.17,8,8,377.60,110.67,12.85,1.30,0.18,0.18,1.29,2.09,2.59,1.29,2.09,2.59,9,9,435.91,119.93,15.16,2.29,0.84,0.43,25.00
2023/09/24T00:13:59z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,66,51,1007.51,0.02,36480,0,339,1.18,2.12,2.44,1.18,2.12,2.44,9,9,398.42,113.26,15.84,1.00,0.26,0.26,1.20,1.69,2.10,1.20,1.69,2.10,7,7,429.92,121.76,13.81,0.71,0.71,0.00,25.02
2023/09/24T00:15:59z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,66,51,1007.41,0.02,36480,0,459,1.09,1.68,2.09,1.09,1.68,2.09,7,7,364.34,103.80,15.32,1.11,0.34,0.34,1.05,1.78,2.03,1.05,1.78,2.03,7,7,384.75,108.85,14.78,1.15,0.22,0.22,25.80
2023/09/24T00:17:59z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,63,66,51,1007.41,0.02,36480,0,579,0.97,1.58,1.82,0.97,1.58,1.82,7,7,323.45,94.32,13.27,1.22,0.80,0.12,1.15,1.95,2.14,1.15,1.95,2.14,8,8,402.56,112.80,14.90,1.44,0.20,0.00,25.45
