UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/25T18:27:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,65,56,1007.62,nan,36568,0,100,28.41,48.16,50.45,25.68,41.86,49.89,133,118,4196.52,1253.41,275.59,26.50,2.86,0.66,24.53,35.91,37.30,20.07,30.09,35.88,103,90,5259.56,1550.98,326.60,16.53,2.81,0.56,nan
2023/08/25T18:29:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,65,55,1007.57,0.02,36480,0,220,28.83,47.05,49.28,25.09,40.57,48.34,131,115,4685.74,1386.03,314.41,20.72,3.34,0.69,24.81,38.45,40.04,20.55,32.21,38.23,109,94,5308.87,1557.06,338.26,22.87,1.94,0.42,25.00
2023/08/25T18:31:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,68,64,55,1007.58,0.02,36480,0,339,28.61,47.20,50.05,25.11,40.66,48.61,131,115,4698.96,1406.89,312.86,23.57,3.93,1.25,25.00,37.24,38.47,20.76,31.44,37.17,106,92,5331.97,1554.17,316.54,17.92,2.22,0.20,25.02
2023/08/25T18:33:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1007.48,0.02,36480,0,459,28.73,47.30,48.66,25.12,40.68,47.80,131,115,4680.64,1399.89,301.25,23.20,1.89,0.23,25.27,38.95,40.78,21.08,32.46,38.93,111,95,5156.95,1539.93,336.29,20.07,2.69,0.24,25.16
2023/08/25T18:35:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,64,56,1007.43,0.02,36480,0,579,29.18,47.61,49.18,25.42,40.26,48.07,132,114,4706.05,1414.84,307.56,25.95,2.37,0.35,24.90,37.59,39.26,21.14,31.88,38.17,107,93,5031.98,1481.03,327.12,17.05,2.66,0.59,25.62
2023/08/25T18:37:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,69,63,56,1007.50,0.02,36480,0,699,27.51,45.77,46.84,24.09,39.39,46.07,127,112,4594.58,1366.11,314.35,20.96,0.93,0.25,26.65,40.82,41.82,23.29,35.93,41.55,115,103,4605.38,1362.95,281.76,14.51,1.60,0.69,25.91
2023/08/25T18:39:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,70,63,56,1007.61,0.02,36480,0,819,28.97,47.17,49.07,24.66,40.21,47.53,131,114,4778.07,1427.83,312.22,24.60,2.72,0.67,27.30,44.70,47.11,23.77,38.35,45.96,125,109,4783.58,1406.12,316.32,25.02,3.68,0.44,27.53
2023/08/25T18:41:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,62,57,1007.77,0.02,36480,0,939,27.21,47.25,49.12,23.80,40.29,47.79,131,114,4688.57,1405.05,317.54,26.48,2.52,0.61,27.15,43.31,45.25,23.73,37.69,44.78,121,108,4658.85,1365.15,305.66,23.14,2.44,0.41,27.82
2023/08/25T18:43:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,71,62,57,1007.82,0.02,36480,0,1059,27.49,46.47,48.25,23.95,39.81,47.09,129,113,4699.89,1404.63,315.33,22.88,2.00,0.74,27.31,43.26,46.00,23.76,37.74,45.09,121,108,4695.36,1377.09,309.33,22.95,4.12,0.74,29.48
2023/08/25T18:45:42z,44:17:93:1:9a:1c,7.01,3.0+OPENLOG+31954 MB+RV3028+BME280+BME680+PMSX003-A+PMSX003-B,72,60,57,1007.87,0.02,36480,0,1179,28.98,46.22,48.22,25.02,39.07,47.02,128,111,4794.78,1437.98,311.34,19.64,2.48,0.41,27.89,45.58,48.49,24.22,38.82,46.85,127,110,4803.05,1425.85,320.35,27.87,3.95,0.44,32.12
